star_id,time,flux,label
18,21.72,1.0009023465769729,0
18,21.740000000000002,1.0013274219210824,0
18,21.76,0.9979460382143104,0
18,21.78,1.0004295632511455,0
18,21.8,0.9987692329339918,0
18,21.82,1.0019094593766766,0
18,21.84,1.0008520279096886,0
18,21.86,0.9986869633465728,0
18,21.88,1.0020811510706364,0
18,21.900000000000002,1.0010146886812827,0
18,21.92,0.9972259943461723,0
18,21.94,0.9966569556373368,0
18,21.96,0.9973046283589467,0
18,21.98,1.0032983634330532,0
18,22.0,0.9979690747479272,0
18,22.02,1.0037522804153636,0
18,22.04,0.9978653628338913,0
18,22.06,0.9976522698894453,0
18,22.080000000000002,1.0017599049621266,0
18,22.1,1.001851046621805,0
18,22.12,1.0011116503472672,0
18,22.14,1.0013522205875833,0
18,22.16,0.9983967564492834,0
18,22.18,1.0016660063909613,0
18,22.2,1.0004799933434372,0
18,22.22,0.9992694492208322,0
18,22.240000000000002,1.0001892397955696,0
18,22.26,1.0021212916362985,0
18,22.28,1.0007837012059155,0
18,22.3,0.9956843958145993,0
18,22.32,1.0017824557425838,0
18,22.34,1.001629277426925,0
18,22.36,0.9992418706407189,0
18,22.38,1.0002334965864383,0
18,22.400000000000002,1.0002254795023187,0
18,22.42,0.9960410808480464,0
18,22.44,0.9991966593818118,0
18,22.46,0.9992740458441062,0
18,22.48,0.9996825462622934,0
18,22.5,0.9989483044722647,0
18,22.52,1.0013256835384468,0
18,22.54,0.9983817422028707,0
18,22.56,1.001820154332047,0
18,22.580000000000002,1.0012314841667942,0
18,22.6,1.002720836775603,0
18,22.62,1.0034675980682741,0
18,22.64,1.0034809036428312,0
18,22.66,0.997628764071264,0
18,22.68,1.0006883716711903,0
18,22.7,0.9985644274873732,0
18,22.72,1.0065605991793782,0
18,22.740000000000002,1.0012281427179697,0
18,22.76,1.0028326239793877,0
18,22.78,1.000870739006997,0
18,22.8,0.9947291138285937,0
18,22.82,0.9984328699367675,0
18,22.84,0.9986288341186274,0
18,22.86,0.9992197294448727,0
18,22.88,1.0007191366005068,0
18,22.900000000000002,1.0010026654488287,0
18,22.92,0.9947453271205668,0
18,22.94,0.9995261608716479,0
18,22.96,0.9990282477572286,0
18,22.98,1.002762076647405,0
18,23.0,1.001184489208161,0
18,23.02,0.9996338449551924,0
18,23.04,1.0004473616477254,0
18,23.06,0.9966259539245625,0
18,23.080000000000002,1.0013227040896635,0
18,23.1,0.9992089221588144,0
18,23.12,0.9983852424544765,0
18,23.14,1.0026284636796725,0
18,23.16,1.0005471616453552,0
18,23.18,0.9986691381396386,0
18,23.2,0.998791213707501,0
18,23.22,1.000731812679281,0
18,23.240000000000002,1.000576342592948,0
18,23.26,1.000058850102849,0
18,23.28,0.997593287222808,0
18,23.3,0.9978890719597815,0
18,23.32,0.9985033720436675,0
18,23.34,0.9996077071384946,0
18,23.36,0.9999173778737843,0
18,23.38,0.9996800579485302,0
18,23.400000000000002,0.999771510077859,0
18,23.42,1.003762491195842,0
18,23.44,1.0016985001731864,0
18,23.46,1.0023764335130965,0
18,23.48,1.000928527983128,0
18,23.5,1.0001448053446325,0
18,23.52,1.0008199164792284,0
18,23.54,1.0004516403452308,0
18,23.56,1.0016159564172231,0
18,23.580000000000002,0.9980497190667031,0
18,23.6,1.001449494189233,0
18,23.62,1.0003341173375546,0
18,23.64,0.9963858259247017,0
18,23.66,1.0001714433732622,0
18,23.68,0.9973875643982216,0
18,23.7,0.9989300046532279,0
18,23.72,0.9996816186804901,0
18,23.740000000000002,0.9969857962623166,0
18,23.76,0.9998925176341875,0
18,23.78,1.000136936154141,0
18,23.8,1.0015101474635937,0
18,23.82,0.9990924692994316,0
18,23.84,1.000548950008639,0
18,23.86,0.9998091745017724,0
18,23.88,0.9991634585275967,0
18,23.900000000000002,0.9966588454097193,0
18,23.92,0.999776799385341,0
18,23.94,1.001489024994805,0
18,23.96,0.9981325664188297,0
18,23.98,0.9995644322774034,0
18,24.0,0.9998590253471448,0
18,24.02,1.0022048812635636,0
18,24.04,1.000060215647712,0
18,24.060000000000002,1.000576174750626,0
18,24.080000000000002,0.999982687905873,0
18,24.1,0.9990153883500531,0
18,24.12,0.997731052164885,0
18,24.14,0.9994298558051907,0
18,24.16,1.0007867186089183,0
18,24.18,1.0002461527359991,0
18,24.2,1.0029590338594283,0
18,24.22,1.0018917040732345,0
18,24.240000000000002,1.002481115801043,0
18,24.26,0.9959354467806975,0
18,24.28,1.003158668504768,0
18,24.3,1.0005336231906543,0
18,24.32,1.0008178509248435,0
18,24.34,1.0017920546913224,0
18,24.36,1.0000426346168272,0
18,24.38,0.9978592389049934,0
18,24.400000000000002,1.0028948152662593,0
18,24.42,0.9984635558797522,0
18,24.44,0.998028565241035,0
18,24.46,0.9995313981699884,0
18,24.48,0.999227992130907,0
18,24.5,1.0000076136684561,0
18,24.52,0.9998035834407223,0
18,24.54,1.0026942595351385,0
18,24.560000000000002,1.0009186451981045,0
18,24.580000000000002,0.9982844060417342,0
18,24.6,0.9985589914830848,0
18,24.62,0.9992236227046838,0
18,24.64,0.999231597990459,0
18,24.66,0.9989705117263731,0
18,24.68,0.9977965159639128,0
18,24.7,1.0005808042748723,0
18,24.72,0.9990887909949224,0
18,24.740000000000002,0.9980963970819099,0
18,24.76,1.0009709503901854,0
18,24.78,1.0016956439975466,0
18,24.8,0.9995087258043995,0
18,24.82,1.003562972729037,0
18,24.84,1.0044310413980624,0
18,24.86,1.0009937803067226,0
18,24.88,0.9990623785616113,0
18,24.900000000000002,1.0005379071087535,0
18,24.92,0.9975511138695055,0
18,24.94,0.9982562727848694,0
18,24.96,0.9966346217231982,0
18,24.98,0.9987430700349971,0
18,25.0,0.9975349594996176,0
18,25.02,1.0012481134638314,0
18,25.04,0.9985016829488194,0
18,25.060000000000002,1.0005532425830332,0
18,25.080000000000002,1.0014958128814468,0
18,25.1,1.002342684823017,0
18,25.12,0.9992931509173779,0
18,25.14,1.0006212749978796,0
18,25.16,1.000685003001127,0
18,25.18,1.0025441827630444,0
18,25.2,1.0015671161581678,0
18,25.22,1.0026066899775734,0
18,25.240000000000002,0.9966706970834388,0
18,25.26,0.9986714579798563,0
18,25.28,1.0020636336684479,0
18,25.3,1.0011614036737957,0
18,25.32,0.999749908908555,0
18,25.34,0.9990519002332799,0
18,25.36,1.0015773690892578,0
18,25.38,0.9960408458571217,0
18,25.400000000000002,1.0015843823706254,0
18,25.42,1.0001813765320817,0
18,25.44,0.9990223209648155,0
18,25.46,1.0010048818038062,0
18,25.48,0.9992279018354298,0
18,25.5,1.0000580374694517,0
18,25.52,0.9999075083982193,0
18,25.54,1.0014890598479669,0
18,25.560000000000002,1.0003183636423665,0
18,25.580000000000002,0.9961817606977734,0
18,25.6,0.9972158123949936,0
18,25.62,0.9978316675936022,0
18,25.64,1.0009130893335572,0
18,25.66,1.0011137048430454,0
18,25.68,1.0033407143695083,0
18,25.7,0.9979711391780649,0
18,25.72,1.0026185059397756,0
18,25.740000000000002,0.9961242426700464,0
18,25.76,1.0000355159149823,0
18,25.78,1.0004904068000895,0
18,25.8,1.000483180513139,0
18,25.82,0.9993808089644859,0
18,25.84,1.000235791183721,0
18,25.86,0.9975295608587293,0
18,25.88,1.0017303229735928,0
18,25.900000000000002,1.0004995808669068,0
18,25.92,1.0007244668269637,0
18,25.94,0.9994419670768918,0
18,25.96,0.9993440407505023,0
18,25.98,1.0010494617883305,0
18,26.0,1.0031799476999148,0
18,26.02,0.9972127378188016,0
18,26.04,0.9971118596504123,0
18,26.060000000000002,1.000532410624778,0
18,26.080000000000002,0.9993355998272914,0
18,26.1,1.000248211543345,0
18,26.12,0.9999524213708013,0
18,26.14,1.0012440187357075,0
18,26.16,0.9994276731395602,0
18,26.18,0.9975835764202015,0
18,26.2,0.998420292077816,0
18,26.22,0.999679096690211,0
18,26.240000000000002,0.9974900590622572,0
18,26.26,0.999926292186498,0
18,26.28,1.000121509311429,0
18,26.3,0.9992843928002577,0
18,26.32,1.0004184442675836,0
18,26.34,0.9967714428382753,0
18,26.36,0.9980936313228735,0
18,26.38,0.9977146022273928,0
18,26.400000000000002,1.0017597134758949,0
18,26.42,1.0046123280051613,0
18,26.44,0.9982383608400555,0
18,26.46,0.9995295155260652,0
18,26.48,0.998613141514769,0
18,26.5,1.0004424504816158,0
18,26.52,0.9987831827011597,0
18,26.54,1.0005655597534944,0
18,26.560000000000002,1.0013300532334433,0
18,26.580000000000002,0.9975523501242185,0
18,26.6,1.00054302863105,0
18,26.62,0.996411887953562,0
18,26.64,0.999486932071119,0
18,26.66,0.9993526391490385,0
18,26.68,0.9995417258989698,0
18,26.7,0.9993758790872176,0
18,26.72,0.9990101457588673,0
18,26.740000000000002,0.9994684356432102,0
18,26.76,1.0004762753835537,0
18,26.78,1.0005325144147754,0
18,26.8,1.0002303986893992,0
18,26.82,0.998852805152707,0
18,26.84,1.0021606732965096,0
18,26.86,1.0030507101673165,0
18,26.88,0.9974231713699095,0
18,26.900000000000002,1.0003285383118998,0
18,26.92,0.999063716134951,0
18,26.94,1.00185119610579,0
18,26.96,0.999974811597583,0
18,26.98,1.0001063558958063,0
18,27.0,1.0009899356467828,0
18,27.02,0.9994049220829395,0
18,27.04,1.003354962154796,0
18,27.060000000000002,1.0010194794566332,0
18,27.080000000000002,1.0018632149899496,0
18,27.1,0.9995588888080718,0
18,27.12,0.9997542886768281,0
18,27.14,1.001623249719128,0
18,27.16,1.0014223645365192,0
18,27.18,0.9975026629353347,0
18,27.2,1.0002552651929657,0
18,27.22,1.0009476758911329,0
18,27.240000000000002,0.9997393987500066,0
18,27.26,1.0007578551313667,0
18,27.28,0.9998240115043087,0
18,27.3,0.9955064981120887,0
18,27.32,0.9973782171200557,0
18,27.34,1.0019499688683857,0
18,27.36,0.9995112394991553,0
18,27.38,1.000379381990485,0
18,27.400000000000002,0.9999926863940176,0
18,27.42,0.9983494034023427,0
18,27.44,0.9990658430563539,0
18,27.46,1.0006578989536763,0
18,27.48,1.0008619922713944,0
18,27.5,1.0043768189409605,0
18,27.52,0.9990445156424448,0
18,27.54,1.0033412783166518,0
18,27.560000000000002,0.9982791702341989,0
18,27.580000000000002,1.0009772003874906,0
18,27.6,1.0003557452390637,0
18,27.62,0.9997482688976497,0
18,27.64,0.9999886830962745,0
18,27.66,0.9987547700161882,0
18,27.68,1.0018078091109277,0
18,27.7,0.9983147699188222,0
18,27.72,1.0006350518406297,0
18,27.740000000000002,1.0015117166671548,0
18,27.76,1.0027684061867754,0
18,27.78,1.001943538937796,0
18,27.8,1.0011448588927954,0
18,27.82,0.9987245360737,0
18,27.84,0.9984284496953871,0
18,27.86,0.9977228422297406,0
18,27.88,0.9975314688611465,0
18,27.900000000000002,0.9999971919237113,0
18,27.92,0.9985451665952669,0
18,27.94,1.0023984512689792,0
18,27.96,0.9988420768168791,0
18,27.98,1.0001885116747433,0
18,28.0,0.9994707124631197,0
18,28.02,0.9971922851252317,0
18,28.04,1.0021788816631607,0
18,28.060000000000002,1.00139096416929,0
18,28.080000000000002,1.0016210441778461,0
18,28.1,1.001189893320498,0
18,28.12,0.9984810299300098,0
18,28.14,0.9985199020695265,0
18,28.16,1.0009039752823863,0
18,28.18,1.0030858391319684,0
18,28.2,1.0007719577956864,0
18,28.22,1.001956933353702,0
18,28.240000000000002,0.9989482553354042,0
18,28.26,1.0021957018199399,0
18,28.28,0.9991610632157305,0
18,28.3,1.0004803185424924,0
18,28.32,0.9992676778092424,0
18,28.34,1.0017783123473538,0
18,28.36,1.0018055239785704,0
18,28.38,0.9970464378397137,0
18,28.400000000000002,1.0026505956684444,0
18,28.42,1.0047528183855183,0
18,28.44,0.9992893346339374,0
18,28.46,0.9997463968566735,0
18,28.48,1.0024788595884804,0
18,28.5,1.0001335349106115,0
18,28.52,0.9999920513799339,0
18,28.54,1.003793937467775,0
18,28.560000000000002,0.997291405677184,0
18,28.580000000000002,0.9984220737397326,0
18,28.6,1.0008356459871117,0
18,28.62,0.9967609108122486,0
18,28.64,0.9992539816331939,0
18,28.66,0.9992356687398496,0
18,28.68,1.0019235476404447,0
18,28.7,1.001385706069004,0
18,28.72,0.9966335455023414,0
18,28.740000000000002,0.9986137533166309,0
18,28.76,0.9986198874318128,0
18,28.78,0.9995668482464993,0
18,28.8,0.9978049056207813,0
18,28.82,1.0009032958839432,0
18,28.84,0.9986116258613925,0
18,28.86,1.0011772438720075,0
18,28.88,0.9999942915123367,0
18,28.900000000000002,0.9980538497219792,0
18,28.92,1.002776554605491,0
18,28.94,1.0028354532685662,0
18,28.96,1.0005806906304195,0
18,28.98,0.999521587574312,0
18,29.0,0.9978874143732505,0
18,29.02,1.0021422267397448,0
18,29.04,1.0016452790700463,0
18,29.060000000000002,0.998372008109974,0
18,29.080000000000002,0.9986263745326384,0
18,29.1,1.0009138409283513,0
18,29.12,0.9976491125052976,0
18,29.14,0.9987486271525012,0
18,29.16,0.9979188686700547,0
18,29.18,0.9979833319807313,0
18,29.2,0.9985598710116046,0
18,29.22,1.0018120083090112,0
18,29.240000000000002,0.9964909070393193,0
18,29.26,1.000866968559958,0
18,29.28,1.0005158946656203,0
18,29.3,1.00193668752817,0
18,29.32,1.000514097974261,0
18,29.34,0.9992423213506677,0
18,29.36,0.9983693805491203,0
18,29.38,1.001980823347819,0
18,29.400000000000002,1.0009938961685105,0
18,29.42,0.9990137286823676,0
18,29.44,1.0018178234483333,0
18,29.46,0.9991082435695877,0
18,29.48,0.999998116269012,0
18,29.5,0.9987910325829107,0
18,29.52,1.0010676838088004,0
18,29.54,0.9980116172996203,0
18,29.560000000000002,0.9994028226238677,0
18,29.580000000000002,0.9986908924334977,0
18,29.6,1.000527423923324,0
18,29.62,1.0007769758364822,0
18,29.64,0.9977916781458166,0
18,29.66,1.0008128627776496,0
18,29.68,0.9970465532326179,0
18,29.7,1.0043839463428779,0
18,29.72,0.9989770538614398,0
18,29.740000000000002,1.0020985213299378,0
18,29.76,1.0004023327851317,0
18,29.78,1.0004835910020384,0
18,29.8,0.9976678521483074,0
18,29.82,1.0016868817181632,0
18,29.84,1.0000972942638289,0
18,29.86,1.0009402793773687,0
18,29.88,0.9998185713543097,0
18,29.900000000000002,1.0002600861258333,0
18,29.92,0.9982256568115364,0
18,29.94,0.9996942178463386,0
18,29.96,0.9991602215833613,0
18,29.98,0.9985888576044878,0
18,30.0,1.00026905147939,0
18,30.02,1.000726773911637,0
18,30.04,1.0005015440194598,0
18,30.060000000000002,0.9997954784103271,0
18,30.080000000000002,1.0008222181100606,0
18,30.1,1.0004843284239635,0
18,30.12,1.00019505440899,0
18,30.14,1.000332302039938,0
18,30.16,1.0023660059795358,0
18,30.18,0.9975898528771947,0
18,30.2,0.9993628076603642,0
18,30.22,1.0006763492172457,0
18,30.240000000000002,0.9968345281950347,0
18,30.26,1.0027651689666521,0
18,30.28,1.000509635751449,0
18,30.3,1.0019138035288475,0
18,30.32,1.0022395237571098,0
18,30.34,1.0008249058578214,0
18,30.36,0.9955348125891119,0
18,30.38,1.0002953884434604,0
18,30.400000000000002,1.0004237738270572,0
18,30.42,0.9978262664888572,0
18,30.44,0.9964206530864944,0
18,30.46,1.0009233386056027,0
18,30.48,0.9975016193255641,0
18,30.5,1.0041228344179336,0
18,30.52,1.0005262745636263,0
18,30.54,1.0027030234350098,0
18,30.560000000000002,1.0000623267987356,0
18,30.580000000000002,1.0015030776559526,0
18,30.6,1.0001065278624595,0
18,30.62,1.0020111458607512,0
18,30.64,0.9959233361969293,0
18,30.66,1.001776295687779,0
18,30.68,1.0013375283218684,0
18,30.7,0.999691696683834,0
18,30.72,0.9991816722306704,0
18,30.740000000000002,0.9994017954989804,0
18,30.76,1.000565533936764,0
18,30.78,1.0024280787293118,0
18,30.8,0.9989316215844449,0
18,30.82,0.9965964658176824,0
18,30.84,1.0049691619684902,0
18,30.86,1.0013431491290274,0
18,30.88,0.999217576771916,0
18,30.900000000000002,1.002377693437994,0
18,30.92,1.0018673878036302,0
18,30.94,1.0009845647473399,0
18,30.96,0.9990458966160111,0
18,30.98,1.0013346450379688,0
18,31.0,1.0021791176473853,0
18,31.02,0.9965598545354183,0
18,31.04,1.0004489899639442,0
18,31.060000000000002,1.000596351405555,0
18,31.080000000000002,1.0005321533228577,0
18,31.1,1.0000923672330324,0
18,31.12,1.0023721461507078,0
18,31.14,0.9995773661338456,0
18,31.16,0.9999944291014221,0
18,31.18,1.000631330636157,0
18,31.2,0.9996438609453904,0
18,31.220000000000002,0.9972279974864977,0
18,31.240000000000002,1.000428260087378,0
18,31.26,1.000450912754743,0
18,31.28,0.9992696698371691,0
18,31.3,0.9997353701669414,0
18,31.32,0.99364025952072,0
18,31.34,1.0024168120986683,0
18,31.36,1.0018020603517213,0
18,31.38,0.9973243376390349,0
18,31.400000000000002,0.9986490655099449,0
18,31.42,1.0028970427220831,0
18,31.44,0.9976902986453581,0
18,31.46,1.0009569173784723,0
18,31.48,0.9990159665378391,0
18,31.5,1.0008202839133704,0
18,31.52,1.0001002760503142,0
18,31.54,0.9994335363414458,0
18,31.560000000000002,1.000777043746503,0
18,31.580000000000002,0.9990139056283031,0
18,31.6,0.996431534254089,0
18,31.62,0.9981445554624925,0
18,31.64,0.9979042827502381,0
18,31.66,0.9967917616841583,0
18,31.68,1.0007388001326953,0
18,31.7,0.999654466618779,0
18,31.720000000000002,1.0007078821316195,0
18,31.740000000000002,1.0010415027112067,0
18,31.76,1.0015129376735206,0
18,31.78,1.0008138434822975,0
18,31.8,0.9980407828064115,0
18,31.82,1.001159051050502,0
18,31.84,1.0004436094784155,0
18,31.86,1.0043802095582497,0
18,31.88,1.000015836679746,0
18,31.900000000000002,1.0007657995714658,0
18,31.92,0.9998103487823714,0
18,31.94,1.0000977917013931,0
18,31.96,0.9999627732918338,0
18,31.98,0.9991307528475987,0
18,32.0,1.00035470731551,0
18,32.02,1.0012435208842463,0
18,32.04,0.9991609866412586,0
18,32.06,1.0016711465770205,0
18,32.08,1.0014286206591996,0
18,32.1,0.9982394754963467,0
18,32.12,0.9980726205487637,0
18,32.14,1.000896306800214,0
18,32.160000000000004,0.9988249284300417,0
18,32.18,0.997908578705461,0
18,32.2,1.0034337948923069,0
18,32.22,0.9980673448714026,0
18,32.24,0.9969528091036816,0
18,32.26,0.9984326132231578,0
18,32.28,1.0004632963874451,0
18,32.3,1.0001471041546683,0
18,32.32,1.0037744268603297,0
18,32.34,0.9984632141044545,0
18,32.36,1.0004723128139759,0
18,32.38,1.0022569777767782,0
18,32.4,0.9986819683030133,0
18,32.42,1.001407448416138,0
18,32.44,0.996335657798282,0
18,32.46,1.0035175090788215,0
18,32.480000000000004,1.0019895155230145,0
18,32.5,0.998638650005582,0
18,32.52,1.0016596355556675,0
18,32.54,1.0026263657989198,0
18,32.56,0.9974226628323666,0
18,32.58,0.9988002442020505,0
18,32.6,1.0026921668276858,0
18,32.62,1.00013494577888,0
18,32.64,1.000872332331399,0
18,32.660000000000004,1.0001403944572125,0
18,32.68,1.0017829776873317,0
18,32.7,1.001025863281096,0
18,32.72,1.000212434527844,0
18,32.74,0.9957966147043653,0
18,32.76,1.0012800212610298,0
18,32.78,1.0014584819533183,0
18,32.8,0.997520922254486,0
18,32.82,0.9976568021835288,0
18,32.84,1.0010351971913392,0
18,32.86,1.0003886501362684,0
18,32.88,0.9960504128361567,0
18,32.9,0.9983559565917088,0
18,32.92,1.000627686197804,0
18,32.94,1.0013533537383377,0
18,32.96,0.9988313615603484,0
18,32.980000000000004,0.9997050870230033,0
18,33.0,0.9982412957886108,0
18,33.02,1.0026478473483231,0
18,33.04,1.000349176555052,0
18,33.06,0.9986646234343705,0
18,33.08,0.9976873971356504,0
18,33.1,0.997466225262402,0
18,33.12,1.0036231094385046,0
18,33.14,0.9996529763116098,0
18,33.160000000000004,0.9992009578196435,0
18,33.18,0.9995735123709366,0
18,33.2,0.9987395804277264,0
18,33.22,0.9997859790138428,0
18,33.24,1.00006985680721,0
18,33.26,1.0000300070642845,0
18,33.28,0.9974748044026471,0
18,33.3,1.0017848619600964,0
18,33.32,0.9988940811337189,0
18,33.34,0.9986826733055784,0
18,33.36,0.998592347966935,0
18,33.38,0.9978950566137378,0
18,33.4,1.0005355953305746,0
18,33.42,1.00178996394468,0
18,33.44,0.9985540215627323,0
18,33.46,0.9963137484292365,0
18,33.480000000000004,0.9979457708047832,0
18,33.5,0.999103428101412,0
18,33.52,0.9975371293771375,0
18,33.54,0.9988025366219958,0
18,33.56,0.9988969463514386,0
18,33.58,0.9999690199557661,0
18,33.6,0.9970900910674955,0
18,33.62,1.0011602267459847,0
18,33.64,1.0033218776373996,0
18,33.660000000000004,1.0028582344109602,0
18,33.68,0.9988319117054035,0
18,33.7,1.0013373103223167,0
18,33.72,1.001100507611804,0
18,33.74,0.9999129496741416,0
18,33.76,1.0003540112823504,0
18,33.78,1.001366087593718,0
18,33.8,1.001766751608747,0
18,33.82,0.9983766554731965,0
18,33.84,1.0014953827799653,0
18,33.86,1.003332925046971,0
18,33.88,1.0017643632840352,0
18,33.9,1.0030729258305797,0
18,33.92,0.9948329612863099,0
18,33.94,1.0011914181252561,0
18,33.96,1.0005285025398165,0
18,33.980000000000004,1.0020541693944471,0
18,34.0,0.9977487476848432,0
18,34.02,0.9989877178164566,0
18,34.04,1.0018010734659613,0
18,34.06,0.9978806628850844,0
18,34.08,1.0004846285149027,0
18,34.1,0.999966122834189,0
18,34.12,0.999608138666268,0
18,34.14,1.0011453972841937,0
18,34.160000000000004,0.9977689984252412,0
18,34.18,0.9984397664367397,0
18,34.2,0.9997215024091061,0
18,34.22,0.9975976352696582,0
18,34.24,1.0024618436046662,0
18,34.26,0.9984024657251399,0
18,34.28,1.0015726592000818,0
18,34.300000000000004,0.9982489933861054,0
18,34.32,1.0014083944122856,0
18,34.34,0.9967823026511062,0
18,34.36,1.002817230802089,0
18,34.38,1.0022702660102132,0
18,34.4,0.9988948329837549,0
18,34.42,0.9983487187358457,0
18,34.44,1.0009156050250003,0
18,34.46,0.9969477875563925,0
18,34.480000000000004,1.0000695041735885,0
18,34.5,0.9983848231301643,0
18,34.52,0.999491379769444,0
18,34.54,0.9987123024578527,0
18,34.56,0.9984032627342124,0
18,34.58,1.0034095883152492,0
18,34.6,1.001561086966674,0
18,34.62,0.9970402740356558,0
18,34.64,0.9982483731904652,0
18,34.660000000000004,1.0017148980586699,0
18,34.68,1.001937373687609,0
18,34.7,0.9972298346086943,0
18,34.72,1.0013972096973827,0
18,34.74,1.000530058232266,0
18,34.76,0.9961166600698688,0
18,34.78,0.9991936045632134,0
18,34.800000000000004,0.999727673367299,0
18,34.82,1.0000969836107347,0
18,34.84,0.99735883442536,0
18,34.86,0.9984739689916305,0
18,34.88,0.9987541125227032,0
18,34.9,0.9989286485666805,0
18,34.92,0.9989620051054944,0
18,34.94,0.999734734178171,0
18,34.96,1.0006192732302208,0
18,34.980000000000004,1.0035484514490292,0
18,35.0,1.0017417775070931,0
18,35.02,1.0026337267790195,0
18,35.04,0.9990384886299526,0
18,35.06,0.9979921536995141,0
18,35.08,1.0016028505510948,0
18,35.1,0.9999675781202305,0
18,35.12,1.001460635600259,0
18,35.14,0.99823539955083,0
18,35.160000000000004,1.0012971541975353,0
18,35.18,0.9996495010271802,0
18,35.2,0.9990781980310635,0
18,35.22,0.9992664884687,0
18,35.24,1.0009808668344957,0
18,35.26,1.0015482826326887,0
18,35.28,0.9992671716845583,0
18,35.300000000000004,1.0006886196568467,0
18,35.32,1.0006816327886663,0
18,35.34,1.0014766737200633,0
18,35.36,1.0019738303865664,0
18,35.38,1.0036224427745455,0
18,35.4,0.999069659226954,0
18,35.42,1.0029200197993204,0
18,35.44,1.0002341487501227,0
18,35.46,0.9978103975891766,0
18,35.480000000000004,0.9986990310279055,0
18,35.5,1.0009319202404325,0
18,35.52,1.001447521423851,0
18,35.54,0.9979674642865444,0
18,35.56,0.9984722314867636,0
18,35.58,0.9989337666862822,0
18,35.6,0.9982732639562039,0
18,35.62,0.996239830019505,0
18,35.64,0.9955613725740734,0
18,35.660000000000004,0.9992363857690033,0
18,35.68,1.0005041585792527,0
18,35.7,1.0013111712135172,0
18,35.72,0.9972753318520511,0
18,35.74,0.9973093217652146,0
18,35.76,0.9989441427937913,0
18,35.78,1.0000066849057772,0
18,35.800000000000004,1.0020175632007935,0
18,35.82,1.0014354441383804,0
18,35.84,0.9992643436577059,0
18,35.86,1.0007203106092355,0
18,35.88,0.9983129215217397,0
18,35.9,1.0001486915112996,0
18,35.92,0.999875153413933,0
18,35.94,1.002808604579656,0
18,35.96,1.0009871101676509,0
18,35.980000000000004,0.9984584299079946,0
18,36.0,0.9984788903483747,0
18,36.02,0.9993338169342104,0
18,36.04,0.9968710679911138,0
18,36.06,0.9995399592437064,0
18,36.08,0.9997126815807033,0
18,36.1,1.0009330537579328,0
18,36.12,1.0012242507042977,0
18,36.14,1.0001978328187762,0
18,36.160000000000004,0.9967400146267209,0
18,36.18,0.9975579069377045,0
18,36.2,0.9987897901528011,0
18,36.22,1.0013045828972698,0
18,36.24,1.0012370479421493,0
18,36.26,0.9995011234538105,0
18,36.28,1.0047194608195338,0
18,36.300000000000004,1.0031231351701313,0
18,36.32,1.002479838795704,0
18,36.34,1.0014013163091853,0
18,36.36,1.0009170835076835,0
18,36.38,1.0007711520722222,0
18,36.4,0.9963899417432751,0
18,36.42,0.9978974312864106,0
18,36.44,0.9995557264265028,0
18,36.46,1.0002557449908218,0
18,36.480000000000004,0.9997510869543148,0
18,36.5,1.000544553562422,0
18,36.52,0.9957933989005148,0
18,36.54,1.0010113286056386,0
18,36.56,1.000124275111624,0
18,36.58,0.9996251000824834,0
18,36.6,1.0018546240690538,0
18,36.62,0.9979089332332609,0
18,36.64,0.999526210294744,0
18,36.660000000000004,1.000568836822797,0
18,36.68,0.9982939773827807,0
18,36.7,0.9959933120438357,0
18,36.72,0.9976939197793092,0
18,36.74,0.9998705588255122,0
18,36.76,0.9995019605126743,0
18,36.78,0.9999634679016666,0
18,36.800000000000004,0.998681446311753,0
18,36.82,0.9973754723348938,0
18,36.84,1.000274016516416,0
18,36.86,0.9996669540110272,0
18,36.88,1.0012756697655234,0
18,36.9,0.9985046304341444,0
18,36.92,0.9959582960183093,0
18,36.94,0.9947910800430998,0
18,36.96,0.9991970615710378,0
18,36.980000000000004,1.0002558183242356,0
18,37.0,0.9995353749560764,0
18,37.02,0.9988696990953575,0
18,37.04,0.9968172351736838,0
18,37.06,0.9962212755905856,0
18,37.08,1.0007345495619893,0
18,37.1,0.999544797540421,0
18,37.12,0.9992729633704799,0
18,37.14,0.9969164980901658,0
18,37.160000000000004,0.99806748680018,0
18,37.18,1.0000902086990195,0
18,37.2,1.0005692319069301,0
18,37.22,0.9996715197358497,0
18,37.24,1.0027584988523248,0
18,37.26,0.9988490122082874,0
18,37.28,1.0025737438430196,0
18,37.300000000000004,1.000433733522584,0
18,37.32,1.0002162668845749,0
18,37.34,1.0018650454329587,0
18,37.36,0.9987517453050316,0
18,37.38,0.99934159308165,0
18,37.4,0.9975529168679163,0
18,37.42,1.0018704250430108,0
18,37.44,1.0006710108824703,0
18,37.46,1.0021955867038093,0
18,37.480000000000004,1.0004097268062935,0
18,37.5,1.0022060844303826,0
18,37.52,0.9985054217514404,0
18,37.54,1.001974479313941,0
18,37.56,0.9992043701450927,0
18,37.58,1.0000050638727005,0
18,37.6,1.0014567110266541,0
18,37.62,1.0046556824858957,0
18,37.64,1.001640105747422,0
18,37.660000000000004,1.0018286922699051,0
18,37.68,0.9989092440909301,0
18,37.7,1.0003139959819192,0
18,37.72,0.9998082654653303,0
18,37.74,1.0028153322691074,0
18,37.76,0.9997081316095908,0
18,37.78,1.0026570837046986,0
18,37.800000000000004,0.9973967065865612,0
